ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.coef_min,ela_meta.lin_w_interact.coef_max,ela_meta.quad_simple.adj_r2,ela_disp.ratio_mean_02,ela_disp.ratio_median_02,ela_disp.diff_mean_02,ela_disp.dist_all_mean,ela_ic.h_max,ela_ic.eps_s,ela_ic.eps_ratio,ela_ic.h_zero,ela_ic.m0,ela_cm.mean_ofs_10,ela_cm.sd_ofs_10,ela_cm.n_cells,ela_cm.coverage,ela_lc.r_pearson_dist_centroid,ela_lc.r_pearson_nn,ela_lc.y_std,ela_lc.y_skewness,ela_lc.y_kurtosis,nbc.nn_nb.dist.ratio.mean,nbc.nn_nb.dist.ratio.sd,nbc.nb.fitness.ratio.mean,nbc.nb.fitness.ratio.sd,nbc.n_candidates,nbc.dist.ratio.coeff_var,fdc.r,fdc.p_value,fdc.dist.mean,fdc.dist.sd,fdc.slope,gh.mean,gh.sd,gh.norm.mean,gh.norm.sd,gh.angle.mean,gh.neg_ratio,ls.mean,ls.min,ls.max,ls.ratio,ls.log_mean,ls.lml,sample.n,sample.y_min,sample.y_max,sample.y_mean,dataset
0.4858294721662866,0.23073988520618774,-0.014301328582975455,0.015597206315228047,0.7112233941908037,0.4232591103173624,0.4032021560917888,-8.737092081374453,15.628373120758715,2.2520886337841333,0.01,49.999999994999996,2.1239554013358957,0.4735824527484249,0.24435152980570435,0.031930930023896235,25.0,1.0,-0.12257749991947862,0.984640283428853,0.26426809091397246,1.2155745820460235,-0.07481640153059654,59.75445204732562,252.55038456316126,0.8543933224132092,0.1679318357620493,3.3333333333333335e-05,4.2264697593266645,-0.14696426737467594,1.8468513185141366e-144,18.31993049498385,7.898183786044567,-0.004917348298259307,0.0012491099566524528,0.38073527675682856,0.15391274275327615,0.269877993739786,76.18573192001232,0.2652,2.748929535551609,2.6023146827663317,2.8955443883368863,1.1126803408947186,0.439163607536124,-56.821056590928464,30000.0,0.317800810731946,0.529736207265272,0.36668241337844115,23_cmc
0.36599627709038385,0.18194537932756172,-0.006094275885058108,0.00794965967783944,0.5310222969098722,1.7757060794799706,1.7606946636081988,6.609568825313469,15.661252420922052,1.678715631815611,0.01,49.999999994999996,1.588654529955874,0.6923230774359145,0.11552942119802287,0.013803636786061876,25.0,1.0,-0.06580839113133011,0.8179920877427792,0.14430180136146725,1.8435766731110639,2.2999650939737544,96.65480562306466,198.01559803678032,0.8028697929143785,0.1258078661829875,3.3333333333333335e-05,2.0486885960849315,-0.542340428238113,0.0,16.052475087516402,7.394038854960136,-0.010584193098162395,0.00013963063709627606,0.22675022386351562,0.23722178536988547,0.5195275326734006,82.15401116496167,0.15883333333333333,1.1492794360566354,0.4302067130279835,1.8683521590852872,4.342917259311605,0.06042563598439541,-249.19853575911273,30000.0,0.174885620915033,0.408662644544997,0.2173827935729848,1512_heart-long-beach
0.5071196183719321,0.2336769527335332,-0.02289217336462984,0.017578702227043375,0.6933013965435224,1.65163107605631,1.5988954348851678,5.872538716515699,15.66440052338567,1.981688073238982,0.001,499.9999995,1.9202882544860926,0.6059201973399113,0.3228857760189298,0.03746282372402352,25.0,1.0,-0.03890497332789335,0.9974606633248599,0.3512662230693844,1.167502018947094,-0.49895932449185754,82.50673272859935,229.46829337711853,0.8633644037353889,0.09391467899388653,3.3333333333333335e-05,2.7812068880722394,-0.2645231695730452,0.0,15.387137391839541,7.033972947362941,-0.013210017742540785,0.0027763205725724782,0.2962252065827097,0.08320681546794761,0.18568947981416373,77.31604063660365,0.20323333333333332,3.481736997869508,2.210811148037388,4.752662847701628,2.149737145987606,0.5417959624483354,25.662537110779937,30000.0,0.490891177218408,0.890579710144928,0.5850051567656088,29_credit-a
0.4605832256471776,0.20442960953743752,-0.02031076092316672,0.017957211842715624,0.6437171553546015,1.74330009542139,1.7140544153250217,6.429210180911088,15.660409104178775,1.7018889133262487,0.01,49.999999994999996,1.5926580871549825,0.7046568218940631,0.31235515593467816,0.0352891620392251,25.0,1.0,-0.07810264561233304,0.9946494928359219,0.34553527281401303,1.2126159319041399,-0.3997032489122456,2.567283403964756,6.914511316940098,0.8713157061100236,0.21294413197556172,0.7000666666666666,2.6933182780907843,0.11567093002659731,7.213874840620445e-90,15.899324694578494,7.418557916895617,0.0053876806626620855,0.001414168620163389,0.2195402672624402,0.11037953646617296,0.24274479486179362,80.46563370395428,0.1512,2.6073267688135404,2.1837305428138163,3.030922994813264,1.3879564970989604,0.41619546346591624,-60.68028214594696,30000.0,0.5,0.873148148148148,0.5760049691358025,53_heart-statlog
0.47712915786314924,0.302579530713551,-0.027722215261569285,0.020183563184119586,0.6419681579997216,1.539572499512961,1.517722427958821,5.214689889684978,15.609362222245075,1.8942800061876643,0.001,499.9999995,1.6936337581894736,0.6419880662688756,0.38180364438645414,0.04093137475516525,25.0,1.0,-0.18566183945795395,0.9980467795353324,0.42845609993675815,0.779226827376868,-1.2881332956760772,131.9617220294188,417.60045089642426,0.34385514914190524,0.4682712376887497,0.00016666666666666666,3.16455745252645,-0.23184344958270858,0.0,11.557167269729584,4.404439625002081,-0.022553507417170503,0.006955443597121674,0.2770301036337097,0.06133368967657426,0.2755986411678296,70.64599550789335,0.1403,2.7911898096696492,2.196098128969634,3.3862814903696643,1.5419536339010946,0.4457893708811964,-50.024881837756396,30000.0,0.499851323223312,0.981430402416467,0.6463013259236873,1496_ringnorm
0.41794506585873814,0.26439624537482936,-0.012836251647521134,0.012278819812879115,0.6161827464353156,1.8568293185403997,1.84191687418055,6.978955946520159,15.693808097582414,1.5772670137126215,0.01,49.999999994999996,1.5049641401561136,0.7122904096803226,0.21322700381241147,0.028301833089623713,25.0,1.0,0.0014315266374008572,0.9737653469466614,0.23909432270261355,1.6339032602601395,1.027059621162623,100.20980412839432,177.60978989815624,0.9364381861156545,0.0830115183637457,3.3333333333333335e-05,1.7723793738843259,-0.21976597439969084,0.0,12.06331424704624,4.872299424574688,-0.010784355539374967,0.0002495015613052905,0.21046531600428098,0.14331364555887618,0.3247234694900815,82.26395977195959,0.14003333333333334,2.6027856345114975,2.5415956563624142,2.663975612660581,1.0481508362633383,0.41543840107812013,-60.618280927583825,30000.0,0.465923890923891,0.708679283679284,0.5298767621421788,1498_sa-heart
0.5199597164766585,0.3578253287796098,-0.025007000380490755,0.026386750714096827,0.7306386440626458,1.4967421278278688,1.4614378500224474,5.078884834527475,15.689318492964635,2.0995261074349365,0.001,499.9999995,1.9055087122457641,0.5672522417413913,0.4009332843557371,0.03979372780252462,25.0,1.0,-0.3386778391343782,0.9984387700506222,0.4375004204845233,0.4520153483030437,-1.7293152130733729,2.580041022472761,15.208632335762191,0.9516533680065616,0.13768517500232888,0.5673666666666667,5.894725007581488,-0.5424357967510272,0.0,17.09386742977717,7.5444105328126,-0.031456023613150426,0.0074563164338250386,0.313157008591831,0.08184534916863094,0.24639491711841563,74.88152958501762,0.17263333333333333,3.4877138577188087,3.257041058161543,3.718386657276074,1.1416456197128195,0.542540846928269,15.884094229985607,30000.0,0.5,0.96826508129325,0.6689033934900954,15_breast-w
0.3928030137039671,0.1948950745186997,-0.007983126570708802,0.011521090725143946,0.6287836352103935,1.8212664441465114,1.812467385960302,6.8424662539319705,15.697943387364722,1.6745440570815122,0.01,49.999999994999996,1.6132484687616708,0.7008233607786927,0.1762667912104182,0.027157809785615605,25.0,1.0,0.054444982926953434,0.9444985140184943,0.1950375546928186,2.173947685898276,3.656761980547161,93.49790719734,219.92034846575638,0.8286855530340425,0.0990380815674894,3.3333333333333335e-05,2.3521419361995166,-0.6195119369770461,0.0,19.690210833814618,8.297533835943135,-0.014561929276142223,0.00028252846188096435,0.22592040226118948,0.17351457715245067,0.37508182281120767,81.99543469166993,0.15596666666666667,2.4594350607163955,1.145932511530322,3.7729376099024687,3.2924605698294145,0.39083535987179835,-139.9160774781741,30000.0,0.446969696969697,0.966329966329966,0.5480715949174282,461_analcatdata_creditscore
0.5226064413789208,0.27101701127647204,-0.008968041657980552,0.025903155746229187,0.7304386799416336,0.9908138949465372,0.9288942145426355,-0.11414725226205746,15.67531365879787,2.4771260603002028,0.01,49.999999994999996,2.1966703059544805,0.4005800193339778,0.30925983304209353,0.037590954642484624,25.0,1.0,-0.2961967049829926,0.997831601322424,0.33021604121529974,0.8931397572746224,-0.7585574738701775,52.33578422363582,139.31225675666508,0.8898109104436098,0.10364002045028098,3.3333333333333335e-05,2.6618929824643076,0.2256213510820025,0.0,16.798630765976203,7.435526265735341,0.010020029719173536,0.014812619973921052,0.42885412718762184,0.09413063408197249,0.1285644199545605,68.13213379345653,0.33143333333333336,4.350513214363855,3.7393729739565127,4.961653454771197,1.326867763479635,0.6385404921315647,83.98380910136424,30000.0,0.166108376347455,0.430183799926448,0.23769882130971803,1475_first-order-theorem-proving
0.4869040850154396,0.24739693339887522,-0.007022951240730345,0.01669302274315738,0.6543701910307063,1.165917082300194,1.1226399334626629,1.9220641884505074,15.639520927555111,2.361246183619143,0.01,49.999999994999996,2.1924836823310248,0.47841594719823993,0.19878069809315035,0.022133847652095168,25.0,1.0,-0.2650932392148524,0.9190297255439988,0.22488235250519717,0.8498732194940203,-0.8271808348824683,54.19710150143419,164.06586547350312,0.757850969122225,0.18899149071512075,3.3333333333333335e-05,3.0272073769324823,-0.48803813490645886,0.0,15.556420904858768,7.139888569895869,-0.015371493498111585,0.0005897210806292515,0.38624125551696464,0.31916641156549863,0.5477717160646055,76.81481138820891,0.26266666666666666,1.4878149550732986,1.1441934566765875,1.8314364534700098,1.6006353145804386,0.17254891979352313,-180.91141956472723,30000.0,0.484275677484108,0.695407466265195,0.5368438394870699,1048_jEdit_4.2_4.3
0.3050011074429019,0.181424815902618,-0.005230260890255543,0.005685267893207217,0.5105185132439178,0.5787486629120826,0.5684165527172753,-6.552309987530311,15.676455979677895,2.190344579152593,1e-05,49999.9950000005,2.190118641673205,0.6299209973665789,0.10503473787723328,0.014598488157757696,25.0,1.0,0.11603083817718186,0.8811905208302241,0.12116472584805006,2.678998982323134,6.567824478743008,70.55639543474715,221.33548978477856,0.9032643051461868,0.10512113928064129,3.3333333333333335e-05,3.1370010956621743,-0.4330049912932023,0.0,14.290494899459356,6.538796986540455,-0.00802347023304527,-7.669974402544951e-06,0.3445410359713488,0.14473427622295415,0.357446630065198,78.82652911899656,0.24436666666666668,1.7318255793113726,1.295446518297648,2.168204640325097,1.6737121986113874,0.2385041499465627,-166.11319283931175,30000.0,0.464659197012138,0.724016016663075,0.5117359741075918,1065_kc3
0.7652078819425434,0.3330472122026044,0.004542559319277158,0.02324967308453242,0.9372402947907261,0.8131995520363372,0.7108416152979248,-2.8755139200031277,15.641337200698606,2.91151593472116,0.01,49.999999994999996,2.008462997676898,0.0055335177839261306,0.223227571024912,0.026710760849555048,25.0,1.0,0.15438573745901185,0.9771460334513442,0.23505893560485866,0.8652807514169439,-0.6635473659596034,2.6469984465871526,6.705099374108544,0.8727483110979354,0.12819792964383583,3.3333333333333335e-05,2.5330953188699747,0.3750524164043637,0.0,12.928573337732542,5.735365422333007,0.015370931345492573,0.007854399401726019,0.7070689003977718,0.24806499609300092,0.2146185739526852,66.13914173528042,0.5273,1.9671201608608477,1.8156768791251203,2.118563442596575,1.1668174370410185,0.2938308894594238,-124.76530740440569,30000.0,0.466309473215551,0.744449841134924,0.5594620260187939,1479_hill-valley
0.3951944064447943,0.1247206372255284,-0.014436105139012802,0.011447787078046098,0.6366081702206463,2.1992673644702574,2.2234825714931867,8.158073725260826,15.683614020872062,1.1337258536787633,0.01,49.999999994999996,1.0705053217445826,0.8233941131371045,0.2180408607457087,0.030118629016840193,25.0,1.0,0.16330501674348857,0.984455652838006,0.2547683638638224,1.9990470062463963,2.2192045277004144,210.88171373784493,425.68242623530926,0.1515483100777719,0.33455236656586695,6.666666666666667e-05,2.018583871925895,-0.4544942773318926,0.0,13.130814116763668,5.895263493264289,-0.01964156901121361,0.00041203972815767213,0.12969103030484244,0.10132919018241356,0.276980032436952,84.74875824990221,0.07813333333333333,2.551323907535664,1.0571455362923885,4.045502278778939,3.826816781503389,0.4067655986826503,-120.29385123252962,30000.0,0.493589743589744,0.91991452991453,0.547108037037037,1484_lsvt
0.7007179986962244,0.3632575375401506,-0.03627584125178396,0.007886084182890593,0.7487608829529214,0.7349482006816498,0.6554903010801602,-3.7857400319194063,15.68951847969819,2.826874845653829,0.001,499.9999995,2.510463045947053,0.19443981466048868,0.3629973575544143,0.040553015650063,25.0,1.0,0.060174884048962374,0.9954747558134152,0.38502611348095006,0.5388550383760312,-1.291446815541863,2.55265739099631,10.388637561698797,0.8368671089622118,0.23648727345742535,0.18793333333333334,4.069734386736487,0.587274850965816,0.0,18.678279188057953,8.157313127738444,0.027719493603162296,0.017857256140017458,0.5955665116815073,0.14344740817346732,0.22736474195432604,60.95208702929541,0.4741666666666667,2.98640793636133,2.4904716095138455,3.4823442632088146,1.3982669988706236,0.47514913105492995,-29.53985880047273,30000.0,0.1,0.979896421845574,0.41859558819836784,16_mfeat-karhunen
0.5759145010580475,0.4351915969092188,-0.022391855721486494,0.01112560543873037,0.788683900290922,0.6823775400329757,0.6075654410280569,-4.727654782157522,15.660182054180044,3.0390821827676073,0.01,49.999999994999996,2.264007004270368,0.05883529450981699,0.26320144226873515,0.036776955236867935,25.0,1.0,-0.19522699974382918,0.9953116870198058,0.2838616365492063,0.41998150915890303,-0.6325155935386215,2.5525254753171076,8.518912167211512,0.9274553592797401,0.12390081254499033,0.05446666666666666,3.3374445229189518,0.649138714963968,0.0,16.886735801296332,7.4870571298481545,0.0246106641024651,0.021885182253659968,0.6785356783149401,0.14173887647866973,0.12362488459323707,57.60763249652116,0.5599,3.5927319138836817,3.454965402590891,3.7304984251764726,1.07974986446402,0.5554248117873568,19.859319730083342,30000.0,0.01,0.718166666666667,0.3178061222222222,1492_one-hundred-plants-shape
0.5449050404634302,0.4150381996511448,-0.014116285061747294,0.03743117523411428,0.7407474251168575,1.3649639915294354,1.3178771408094425,3.9583628470420624,15.697040793771896,1.1485171619978407,0.01,49.999999994999996,1.1338120605232598,0.8426614220474016,0.443904760378818,0.041666666666583335,25.0,1.0,-0.33381995813302723,0.9953693024485255,0.47150614514809147,0.3177517792066416,-1.8296164925404803,25.615399950382884,51.9263153214828,0.8519719300855627,0.1361510070529459,0.5389333333333334,2.0271522374064905,-0.19047081227606988,4.744784251388708e-243,14.075030639942158,6.4249843996639,-0.013978009199791157,0.0012628249962839547,0.1411015477050303,0.11132301461343634,0.3233571937789837,83.57302420388248,0.08896666666666667,2.2324911915644656,1.2011527151397408,3.2638296679891905,2.7172478793479335,0.34878975402774676,-118.30700302342177,30000.0,0.5,1.0,0.7079152892246642,1556_acute-inflammations
0.1060808611301357,0.1177659173466637,0.00032308259079510634,0.004523954675327341,0.23621597563352137,2.4035687903387766,2.4960972725902963,9.342288564716496,15.650466166502559,1.4996058689351075,0.0001,4999.99995,1.474107993002972,0.7382912763758792,0.09988742633015629,0.015902792590495787,25.0,1.0,-0.22543979714133655,0.9179516201091041,0.1206589195622348,3.2864201009645972,10.830607502867501,99.89810995201523,337.64178558439016,0.952230831510478,0.11740390935698651,3.3333333333333335e-05,3.3798615984483455,-0.4201870034257629,0.0,18.29636551143257,7.848035274392623,-0.006460132829355896,0.00040254317859839757,0.19830901347725333,0.10560046027958005,0.3220283682387605,82.41678575072618,0.13316666666666666,4.181189251609576,0.5334275168706708,7.828950986348481,14.676691281810887,0.6212998253045519,-173.21871211950713,30000.0,0.194516048680997,0.26603071237102,0.2029356015891887,1540_volcanoes-d3
0.33246045393278556,0.18043098662205617,-0.011040496110457373,0.006929895354353736,0.5490499643701487,0.5194663947145542,0.5202691685291773,-7.478273511300163,15.640531275221601,2.316645184448496,0.01,49.999999994999996,2.1224488925320477,0.5173839127970933,0.16430363001063747,0.02489107196327023,25.0,1.0,0.02380434065071288,0.9615739591539992,0.19613733880408263,1.881291457671826,2.4645331136449027,75.65349910400467,178.13005684631605,0.7766593045322514,0.1983438150351961,0.0023,2.354551461016091,-0.1396333592410991,1.8249722011230574e-130,13.351518065245738,6.036251883829363,-0.004537151053273284,1.7010242682728088e-05,0.3549251902001081,0.16615550675512078,0.3115897196165296,77.03988305008129,0.2495,1.7773510137791264,0.9427580410830995,2.6119439864751532,2.7705348272305566,0.24977320624850283,-174.2323649415298,30000.0,0.0571428571428572,0.434365079365079,0.12512292592592594,40496_LED-display-domain-7digit
0.5584150471821316,0.3342158508720445,-0.02912164149698908,0.021737016392427182,0.7350504924486683,1.4048828689786648,1.346793877980012,4.2742561053229124,15.618106516393564,2.1877894765159236,0.001,499.9999995,1.9472268814232996,0.5454515150505017,0.391677294036546,0.040222227381079285,25.0,1.0,-0.23196812002803618,0.9997936705887281,0.42013233133056627,0.5959966481635081,-1.51331860860891,2.077150876319784,3.449574362881435,0.9487576747681389,0.14981290058159355,0.5480666666666667,1.6607240245309465,0.39870094546162616,0.0,14.118616725665607,6.494161321224211,0.02579366093084584,0.016784520568401094,0.3358788721618422,0.04797061103981238,0.10551809968895198,64.94844266110834,0.3485666666666667,4.722088389561804,4.306628883249593,5.1375478958740155,1.1929395439330852,0.6741341120819946,129.93412295621064,30000.0,0.166666666666667,0.907306779365977,0.4133318499804439,182_satimage
0.5106667498227961,0.16987210803209132,-0.02155623678664918,0.010061051923019223,0.7432106244478227,0.9937347880076686,0.9906133517058522,-0.076187756917804,15.700278758297841,1.7706958319126853,0.001,499.9999995,1.7353944705512574,0.7010233674455815,0.26406102156728656,0.03983641575564153,25.0,1.0,0.19225643464887446,0.9993652509704238,0.2904518271511728,2.0192751829071183,2.631919838916623,10.8123634318179,43.71476086098788,0.9712283047161272,0.0972728399515928,0.4907666666666667,4.043034729330588,0.6179005157147783,0.0,18.365894627959417,8.182476616106605,0.02193373677588435,0.0026786773723207844,0.243013251828165,0.03375359242204511,0.12483695832255261,77.29491206345422,0.20376666666666668,4.0715111223825105,3.5226173757925645,4.6204048689724555,1.3116397201474612,0.6097556255179476,34.15634659473804,30000.0,0.125,0.997942073170732,0.27426802129016475,4550_MiceProtein
0.6063631419742045,0.41858294757958114,-0.03136880026353595,0.020427853700040115,0.767272576027514,0.8035073068968297,0.7296672001277466,-2.9577677827398006,15.598898247514342,2.961944876916601,0.001,499.9999995,2.208672410386212,0.021634054468482284,0.39438414606753314,0.041124173693894255,25.0,1.0,-0.27128678060044326,0.9922825926253325,0.41647899710960085,0.3978567177696595,-1.617655490835972,2.2113112740862815,5.0370621296275555,0.7564400781775524,0.3104956740193263,0.0323,2.2778620941579573,0.24242143777634054,0.0,21.613276094645315,8.444129219412046,0.011956640003486823,0.0334387303934674,0.7121979801832669,0.172673493455238,0.2985444979359421,50.591427874248,0.5323666666666667,3.0058653582123394,2.38317292405464,3.6285577923700387,1.5225742772350004,0.4779695233252146,-34.398739257415,30000.0,0.0909090909090909,0.999187851671073,0.4718768367342327,40499_texture
0.6746509482994254,0.5261483139677081,-0.027283366418177243,-0.012407757893237096,0.7522753145020313,0.5740334281621464,0.5669734850999608,-6.678226889116514,15.669852854875598,2.9591928780840293,0.01,49.999999994999996,2.7765948203446644,0.2013400446681556,0.2873675989300273,0.02879996557721388,25.0,1.0,0.13426735761380784,0.9781159083068209,0.316681262393183,-0.35675322910815016,-1.7434258236772353,3.7433639788951782,17.49690900808727,0.8451663409178981,0.1834160270969539,3.3333333333333335e-05,4.674113740135592,0.4362191980100678,0.0,12.33561015168021,5.229857794357315,0.026413411462727125,0.0008450879083159048,0.6940551478945172,0.31136550170805666,0.32255685467087153,66.19925054703239,0.4996,2.7536166543201177,0.795486995092891,4.711746313547344,5.923096596935841,0.4399034796750482,-136.3841927220483,30000.0,0.0313131764570863,0.197067012288786,0.11857223218410325,469_analcatdata_dmft
0.27767726952201,0.1387100414734263,-0.0042577528587341516,0.0107158947009187,0.4694697304196854,1.7905715509847215,1.8152143849791103,6.810118911038101,15.704487038073772,1.6846727026006785,0.0001,4999.99995,1.6671437697486142,0.675022500750025,0.1688938122523643,0.020989292687423933,25.0,1.0,-0.21196841829557028,0.9366083490183703,0.19001286616141957,1.8725165187592663,2.2486180509745184,85.90544861851035,198.2293230611762,0.9209318097400332,0.13809251484072238,3.3333333333333335e-05,2.307529106116102,-0.5045786263065646,0.0,15.302020093887052,7.068500056051174,-0.013564007179618962,0.0003927840106752923,0.242681033602682,0.17951332334809267,0.3909039789817682,81.02986798734572,0.15886666666666666,2.6380727136333424,1.3799719895436429,3.896173437723042,2.823371392493759,0.42128676190592634,-141.30358009435716,30000.0,0.191692061439961,0.390532453851782,0.21914112812091946,1528_volcanoes-a2
0.4924704298292275,0.268696560445362,-0.02299599181326405,0.019706016936730207,0.6730621330342246,1.6451797732390199,1.599841262110815,5.8708609674988175,15.66686974003643,1.9903169550955027,0.001,499.9999995,1.928612263436495,0.6065535517850595,0.33698254672525274,0.037698023046070187,25.0,1.0,-0.12029741345093925,0.9978426818726125,0.3748701620833806,1.0014307886290816,-0.9008985449212981,93.21018873648802,206.57106580971302,0.8906830305737926,0.08502440297395156,0.0001,2.21618546866912,-0.10303337432915821,1.349243931062033e-71,12.055704138164616,4.901831546769152,-0.007879595668793517,0.0009926963058176429,0.29863212013817336,0.08084209005441023,0.18198083689262515,77.1661479439259,0.21716666666666667,3.0735783480644487,2.089246298515739,4.057910397613158,1.94228435416833,0.48764428812510835,-16.58048418177208,30000.0,0.488405797101449,0.886816679379608,0.5954762316311661,292_Australian
0.4513123602299678,0.15203311531023697,-0.01620240296889801,0.014485051599670156,0.6349781732682294,1.8793179508669622,1.848417545141968,6.984152646620515,15.66698016199902,1.5083860801068845,0.01,49.999999994999996,1.4038157935375435,0.7419913997133237,0.2651215677426207,0.03155140950127042,25.0,1.0,0.007965375210406035,0.9906314265942635,0.2812842247504652,1.4670052299372327,0.3912935169574543,2.469757881955903,5.537903848086842,0.8761459663809225,0.1682320936562834,0.7401666666666666,2.2422861319907623,0.49255421205855954,0.0,15.962242855338202,7.235165392777203,0.019149439910282055,0.001136249494571885,0.18880830593925363,0.1069882095297504,0.24072112284979133,82.06030126415833,0.1497,3.231382789962919,2.4208020584906755,4.041963521435163,1.6696794796818626,0.5093884076375924,-9.42327072779355,30000.0,0.5,0.925080418792386,0.564594065468751,40_sonar
